"gene_id","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","H924h1","H924h2","H924h3","H936h1","H936h2","H936h3","gene_name","biotype"
"ENSG00000123643",2146.9970732623,-0.762140706780399,0.0447324871147878,-17.0377449575892,4.31033738372158e-65,7.80917204970674e-64,5.5851394366739,5.67419546436957,5.60065716599265,8.72979070295882,9.80527444450562,9.53195413049847,"SLC36A1","protein_coding"
"ENSG00000105767",640.766492543695,1.31518983082228,0.077195938776993,17.0370339639454,4.36304891159966e-65,7.89902093159373e-64,10.1116474920633,10.3374813775816,9.3063060101234,4.5096379309858,3.54003472265622,3.801696126144,"CADM4","protein_coding"
"ENSG00000019505",209.983153701646,2.27142251512255,0.133395607443074,17.0277159695222,5.11625152472405e-65,9.25602990130076e-64,1.5193944718558,1.64333919640908,1.50872341810262,0.283841134316944,0.332195195073859,0.309463508944651,"SYT13","protein_coding"
"ENSG00000163520",4360.090964462,-0.929183020160189,0.0546241659431752,-17.0104752011556,6.8678457228167e-65,1.24071894769972e-63,8.38559356342721,8.50292130192592,7.33514372573666,14.4057478493873,15.3462792678493,15.6868662131401,"FBLN2","protein_coding"
"ENSG00000181191",4166.47164560243,0.694119578809182,0.0408292708200429,17.0005382135907,8.13694135578122e-65,1.46894120213276e-63,40.8959534866893,42.9358185728807,41.0571793780922,26.7367679861263,23.957557954731,25.325494531223,"PJA1","protein_coding"
"ENSG00000171100",1496.36364032005,0.825764049523262,0.0485750457425931,16.9997585570813,8.24588411460767e-65,1.48754809725629e-63,11.9862892238085,11.8354972257521,12.1401432609486,6.56747914565654,6.84387645961972,6.51776357622764,"MTM1","protein_coding"
"ENSG00000134138",140.340278960839,2.69453068499528,0.158650254121409,16.984093091545,1.07705576355004e-64,1.94161340777191e-63,0.708699646756647,0.718063211232234,0.680243138035659,0.0862970462081365,0.12448786325773,0.094620666529313,"MEIS2","protein_coding"
"ENSG00000224865",79.2350624722399,-5.97189634837477,0.351732179190543,-16.9785328203924,1.18409299951777e-64,2.1330517419478e-63,0.0237213366511881,0.0134155186161102,0.0307914323870947,3.23914250968956,3.28699443608491,3.76825587254266,"AC009518.4","lincRNA"
"ENSG00000019582",172.62555660446,2.32603743698449,0.137020166067332,16.9758766446208,1.23890374043327e-64,2.23020283849991e-63,2.92229136141498,3.13674122692917,2.61658513490698,0.470803933845204,0.583865448149676,0.595938686440496,"CD74","protein_coding"
"ENSG00000132361",7689.02166750789,-0.641499899360126,0.037791608417083,-16.9746651764667,1.26473522011201e-64,2.27508619708785e-63,20.3704434464669,21.8984718429566,19.6759662717809,30.9672366297107,31.6718612966965,32.4247869710726,"CLUH","protein_coding"
"ENSG00000104450",257.437818968823,1.9175213730238,0.112972815129248,16.9732990262307,1.29450933760562e-64,2.32699308040278e-63,2.09986387022856,1.91200996775007,2.11621504760183,0.520959083319183,0.526179915034609,0.524548166986971,"SPAG1","protein_coding"
"ENSG00000077274",135.65235175646,3.62111576132566,0.213350318580105,16.9726287986117,1.30937077987404e-64,2.35203851862764e-63,1.74561912457471,2.02863471625007,1.8997614762091,0.136259822327275,0.136268838295299,0.143177404313834,"CAPN6","protein_coding"
"ENSG00000095587",149.562189963138,3.06815318470221,0.180830686329985,16.9669940814324,1.44122949568674e-64,2.58706312308674e-63,0.838671917082493,0.811593614740874,0.870909089467593,0.124262627812466,0.0947382479668022,0.0716275974680422,"TLL2","protein_coding"
"ENSG00000121900",237.651330267946,1.90001548918906,0.111996827121693,16.9649046139901,1.49341983280915e-64,2.6788482666707e-63,8.25489123034163,8.42759660496978,7.49719226587838,2.00142632465656,2.01837857543952,2.24895870536414,"TMEM54","protein_coding"
"ENSG00000183688",574.169504270407,-1.29123591948305,0.0761177285955873,-16.9636685606237,1.52517599154031e-64,2.73387526636469e-63,2.52766204220687,2.31331556716737,2.02851847680449,5.87411164465276,5.60002786785705,5.28048796271911,"FAM101B","protein_coding"
"ENSG00000104154",228.01908785388,-2.76202241908087,0.162999633274409,-16.9449609400717,2.09673329830766e-64,3.75573274254146e-63,0.0987904198624547,0.103759639151654,0.0702237653158669,0.597204988661612,0.619976993985649,0.711143240240281,"SLC30A4","protein_coding"
"ENSG00000197321",1437.56152082026,0.83065872286543,0.0490837458886468,16.923295234025,3.02993462142949e-64,5.42347590753118e-63,4.7467547643516,4.85243642028388,4.38797123238027,2.45851827158114,2.61626102367978,2.63412886405658,"SVIL","protein_coding"
"ENSG00000170854",894.291486052395,-0.953462355175502,0.056348197672313,-16.9209024345421,3.15558109612569e-64,5.64438968945421e-63,2.10589441596187,2.1290935025575,2.20332167149849,4.15745618363596,4.09883989421254,4.03084825300808,"MINA","protein_coding"
"ENSG00000184307",687.057805083614,1.33782989892703,0.0791159475484108,16.9097374218822,3.81403598082858e-64,6.81735379833637e-63,3.23487515648077,3.77027758005095,3.80191150603559,1.36221643615499,1.35028621848005,1.45522908817117,"ZDHHC23","protein_coding"
"ENSG00000260802",151.010717533675,4.8486650344824,0.286773904096446,16.9076229225227,3.95335872844783e-64,7.05642493827531e-63,1.33297659025183,1.28201380127101,1.42462146849812,0.0510902738612566,0.0420771271327965,0.0153382867528902,"LINC00890","lincRNA"
"ENSG00000164093",320.532703705345,-1.55776485374694,0.0921814166648162,-16.898903381049,4.583516659301e-64,8.17544436244899e-63,0.738776988390739,0.7554969924089,0.884527519706092,2.38236424834326,2.31181259697281,2.22564562744594,"PITX2","protein_coding"
"ENSG00000127578",474.193890480888,1.48911443129925,0.0881936138346701,16.8846061132134,5.84048037010883e-64,1.0410111668833e-62,3.686452787996,3.84389260982669,3.41077605524021,1.23753044047243,1.10813452526483,1.44123925509107,"WFIKKN1","protein_coding"
"ENSG00000165238",2070.82700387178,0.836271818309516,0.049533305231369,16.883020715119,5.99948640957782e-64,1.06860050479456e-62,4.72485162121852,5.25102352835815,4.59474049165909,2.4557970223229,2.78021038043533,2.74886248694355,"WNK2","protein_coding"
"ENSG00000116017",9016.78908767113,-0.676660827482221,0.0400798575115993,-16.8828151967954,6.02041205922317e-64,1.07157411550249e-62,23.6953402376584,24.7193452892993,21.7392616087244,35.816917979775,36.4943002231064,38.0384490895153,"ARID3A","protein_coding"
"ENSG00000259439",81.609199509812,-4.26914530161329,0.252991050080328,-16.8746890463429,6.90878026730708e-64,1.22883136664574e-62,0.0686583212422173,0.0499236073707468,0.0572925812584771,1.32886171767588,1.33695165778151,1.30051400246574,"RP11-89K21.1","lincRNA"
"ENSG00000157077",2753.02227719342,-0.746288573182863,0.0442361040650396,-16.8705763980844,7.40700646873522e-64,1.31652392870264e-62,7.03463200842179,6.79583661034141,6.79754926573293,11.5427167790706,11.1368841494953,11.4199393438731,"ZFYVE9","protein_coding"
"ENSG00000186716",6970.53765222751,0.705742164648525,0.0418467678475969,16.86491456685,8.15198977605948e-64,1.44792143792451e-62,16.2422867944434,17.0626273537679,15.3732570137293,9.49994961131581,9.82742809995191,9.9886206661681,"BCR","protein_coding"
"ENSG00000131650",476.600673474012,1.72515405836629,0.102325311247603,16.8595046262974,8.93346383791292e-64,1.58561157734168e-62,5.45550360441712,5.47226907908391,5.14847120417928,1.48791138810625,1.60836357645553,1.60998027646691,"KREMEN2","protein_coding"
"ENSG00000203668",2572.39907518917,0.850677600959425,0.0504821106258323,16.8510704170939,1.03032786070245e-63,1.82746106833834e-62,11.9680159200566,11.3399551713075,11.8228028849712,6.78295928211247,6.31165059828109,6.1039706803036,"CHML","protein_coding"
"ENSG00000198468",314.218713674147,1.62503946859606,0.0964738516397251,16.8443515105488,1.15427368154052e-63,2.0458673062322e-62,4.23476460652893,3.88052331129779,3.84784925833706,1.25707833500638,1.22018617409344,1.30517219882156,"FLVCR1-AS1","lincRNA"
"ENSG00000074370",480.284225739397,1.55835295410692,0.0926921931862869,16.8121273274335,1.9890341407771e-63,3.52295501521694e-62,2.28098564211818,2.51145592852753,2.13837630817784,0.799359329085855,0.721960517631244,0.783474257855595,"ATP2A3","protein_coding"
"ENSG00000196781",3167.1745416405,-0.668390745384232,0.0397622391571118,-16.8096857609862,2.07267146251283e-63,3.66852710010657e-62,13.0166676628487,13.0156590480959,12.5553822916933,19.9352249150328,19.791773519253,20.6175462211921,"TLE1","protein_coding"
"ENSG00000123094",2762.05353233971,-0.772312952598875,0.0459884289290699,-16.7936363686189,2.71676915472161e-63,4.80519058315565e-62,4.41388568198031,4.03122336071415,4.25097567874947,7.51373036802766,7.23738263159857,6.68907537015693,"RASSF8","protein_coding"
"ENSG00000235823",1247.17899828484,0.995187243047473,0.0592757965136325,16.7890994567841,2.93260946472391e-63,5.18333095062995e-62,14.0537435592918,15.138332049117,15.0731967606257,7.57564017288623,7.07442877507648,7.19019920961318,"LINC00263","processed_transcript"
"ENSG00000168671",828.728642305638,0.992881281558293,0.0592034348411433,16.7706702190916,3.9997175347594e-63,7.0595711303405e-62,12.3068566300208,11.7994814589832,11.1439954344131,5.77490774834408,6.03008205907182,5.62562126882785,"UGT3A2","protein_coding"
"ENSG00000126705",2597.92044239277,0.854937189478253,0.0509922975614818,16.7660064433741,4.32626116740377e-63,7.63060883342636e-62,11.700598190961,13.0273945600625,10.6418881687769,6.24956046358279,6.60962721541422,6.34930062482557,"AHDC1","protein_coding"
"ENSG00000112782",91.5530429877968,3.91332437617092,0.233432978632382,16.7642309972566,4.45743916518079e-63,7.85650794542094e-62,0.700714099859917,0.759151051105567,0.720525335956832,0.0225156091874939,0.0445043838830378,0.0567808134480117,"CLIC5","protein_coding"
"ENSG00000204257",279.79626127171,1.64872698082887,0.0983506073313292,16.7637702050435,4.49212758253564e-63,7.91214237903078e-62,5.31300369471064,5.57722391882013,5.42773726410223,1.5828508800417,1.79458069527328,1.68000847997817,"HLA-DMA","protein_coding"
"ENSG00000138670",357.160474772111,1.59409658581646,0.0951304232498482,16.7569588293512,5.03740532316225e-63,8.86639346942693e-62,1.32815557426273,1.31530882662843,1.35043213208808,0.414895925980302,0.462761603421251,0.411047236084366,"RASGEF1B","protein_coding"
"ENSG00000124762",274.434482628107,1.99585273214537,0.119160446144694,16.749288851452,5.73072379943213e-63,1.00797064161123e-61,3.18142400803938,3.48581358218828,3.27300306835313,1.04939422511021,0.693911936601432,0.733783638258267,"CDKN1A","protein_coding"
"ENSG00000064225",357.917578856975,1.60183147286115,0.0957247892752479,16.7337163653109,7.44447620302092e-63,1.30758455804517e-61,2.56990766871405,2.42859930207109,2.68123448983693,0.805394942191007,0.877843815505366,0.785350529005569,"ST3GAL6","protein_coding"
"ENSG00000163393",539.684634105509,-1.25423194130634,0.074973773403014,-16.72894246051,8.0657718139904e-63,1.41474978188884e-61,1.4532344379548,1.47328099877068,1.70006003277443,3.76666229943545,3.39940796606049,3.70505997143,"SLC22A15","protein_coding"
"ENSG00000115271",1545.04276860588,0.843541608711371,0.050440787341179,16.7234028883351,8.8517405533541e-63,1.55153553450071e-61,13.5575984857932,12.2925437781962,13.3468085659729,6.99938146284418,7.50136677451769,6.95138355928433,"GCA","protein_coding"
"ENSG00000196526",1799.40368753046,-0.778839586333899,0.0465935479808033,-16.7156102096965,1.00882023855221e-62,1.76704004163557e-61,3.48142997013432,3.65318500743302,3.38192923663033,6.09172100862021,5.93039888456438,5.77863992941011,"AFAP1","protein_coding"
"ENSG00000175183",1730.34465825666,0.74807103560496,0.0448351766912977,16.6849132937655,1.68750863012782e-62,2.95174161490867e-61,9.62541198332624,9.30004730275326,9.74945721043663,5.85678265094637,5.53211001775565,5.44685466864639,"CSRP2","protein_coding"
"ENSG00000176406",386.191126793129,1.62052933278833,0.0971635912852025,16.6783597781151,1.8831891725667e-62,3.29174709197857e-61,1.10302780090995,1.08994080649156,1.15934649196303,0.405309302890285,0.32765310744533,0.341493744693392,"RIMS2","protein_coding"
"ENSG00000197694",15625.1367875559,-0.597565903480813,0.035829036381239,-16.6782577438704,1.88640809346861e-62,3.29509959940504e-61,26.430257905299,27.5805961191148,27.1411662696629,38.2028335154254,42.3549261787595,40.2141337127735,"SPTAN1","protein_coding"
"ENSG00000163291",1779.21471416741,0.869270665602345,0.0521211532517834,16.6778862586392,1.89817389321949e-62,3.31336653118285e-61,5.22681665592104,4.82970460001213,5.10936068048939,2.89739892135315,2.66334678691805,2.62623671820707,"PAQR3","protein_coding"
"ENSG00000204536",1314.40965770282,0.877261408550721,0.0526316788958105,16.6679351097149,2.24207002834339e-62,3.91096072161717e-61,8.71788272217061,8.8472127236929,9.13537179802666,4.60429244699221,4.53805397209599,5.07480154940601,"CCHCR1","protein_coding"
"ENSG00000177614",551.75808064304,1.20519102631855,0.0723184313332882,16.6650604016046,2.35250834390905e-62,4.1007798578478e-61,5.58593738106493,6.11558957209115,5.52443014141839,2.36277180762813,2.57550991721071,2.37840788856737,"PGBD5","protein_coding"
"ENSG00000173930",898.225477802723,1.15070214312909,0.06911236003982,16.6497301273766,3.0396986670428e-62,5.29501291876617e-61,5.3826888158578,5.39573466589536,5.31879853981544,2.61286426455941,2.33779247178372,2.21647732958019,"SLCO4C1","protein_coding"
"ENSG00000117620",2302.36181452524,-0.985119425536564,0.0591683112744267,-16.6494429926775,3.05431756706227e-62,5.3168216727528e-61,3.73024005237182,3.68237822074986,3.95735278146467,7.58877622240674,7.62555779920835,6.98495895526843,"SLC35A3","protein_coding"
"ENSG00000056998",3077.77551834805,0.592499267757022,0.0355924933820593,16.6467479925325,3.19498865802313e-62,5.55787587434133e-61,25.8897342228995,25.2307527807769,24.3984055753599,16.534751978031,16.7241099425675,16.066447306232,"GYG2","protein_coding"
"ENSG00000123358",550.561848695856,-1.33301870708581,0.0800944354588685,-16.6430876183697,3.39644234549748e-62,5.9042616147399e-61,0.765283813138749,0.833220482678965,0.75347838006427,1.799414152669,1.93675252371557,2.08751244230192,"NR4A1","protein_coding"
"ENSG00000124508",622.937222158744,1.29627281146039,0.0779402189602293,16.6316290710171,4.11258715468234e-62,7.14428034662513e-61,3.14602466218079,3.33688274969773,3.23613237976402,1.22214994126156,1.30977248410371,1.32316816676292,"BTN2A2","protein_coding"
"ENSG00000172575",411.804247732723,-1.84420336984207,0.110960024720307,-16.6204304161854,4.95754297920381e-62,8.60031839570371e-61,0.411110178544275,0.398071464555739,0.37193141374118,1.55493085095006,1.31345232670392,1.40844063390185,"RASGRP1","protein_coding"
"ENSG00000107957",4049.84222078385,-0.639306023408727,0.038465425140741,-16.6202770688111,4.97023985431816e-62,8.61644319166122e-61,5.92313765487202,6.14055652161134,5.91892080723281,8.58815508953431,9.90894255172952,9.02001640370666,"SH3PXD2A","protein_coding"
"ENSG00000187840",2378.64212698752,-0.924972590778585,0.0556854169161887,-16.6106790970201,5.83291299020108e-62,1.01050629422581e-60,36.1019731389779,37.6119505377011,34.5952504087224,65.4350228975165,65.6237137998264,71.369891652548,"EIF4EBP1","protein_coding"
"ENSG00000067715",814.820124707367,1.00794163816029,0.0607354765766228,16.5955993922051,7.49914295111919e-62,1.29827951241249e-60,3.97966333775867,3.94572630861413,3.76142666326401,1.90906431700413,1.99947531320388,1.81306390982454,"SYT1","protein_coding"
"ENSG00000171823",524.449830969209,1.19016434076956,0.0717247603228357,16.5934934520881,7.7668281383911e-62,1.34370370962548e-60,9.86394789123744,10.1991142984566,9.26880008668456,3.98591259890455,4.13937056450665,4.4249381201027,"FBXL14","protein_coding"
"ENSG00000184304",1002.93611751854,-0.936050600525276,0.0564150486759541,-16.5922147103323,7.93399231354801e-62,1.37168708066583e-60,3.84747802168708,3.76499547283076,3.71364404330492,7.5151168046537,6.87907071723541,7.02599782719181,"PRKD1","protein_coding"
"ENSG00000100503",1528.55427988973,0.952431647649646,0.0574275422267487,16.5849279060043,8.95731177604068e-62,1.54754974531759e-60,4.08977392957661,4.07651853069554,4.22067770440778,2.09042596970075,2.23444081696576,1.96631836628172,"NIN","protein_coding"
"ENSG00000089847",342.359071916865,1.61701330670872,0.0975306506869849,16.5795398197267,9.79761778968629e-62,1.6915750741457e-60,2.63994511697133,2.93321588756901,2.72709613428817,0.769722822891819,0.997243229454752,0.848220285036451,"ANKRD24","protein_coding"
"ENSG00000270163",114.900820388837,-4.36779185660733,0.263458399902268,-16.5786775378109,9.93920241442511e-62,1.71485094518092e-60,0.249854341964159,0.314009434274743,0.144143518279937,7.70014083677915,6.02114198189009,6.04606560572259,"RP11-1085N6.6","lincRNA"
"ENSG00000184261",590.318637130348,-1.34267721382047,0.0810548581764096,-16.5650430341663,1.24690893751038e-61,2.14987811907848e-60,1.38333715853066,1.3719088623748,1.18357245503426,3.24237907808637,3.07609650765148,3.56619182263009,"KCNK12","protein_coding"
"ENSG00000148600",1083.72691961182,0.976667397457039,0.059019535444288,16.5482054391799,1.6494651013557e-61,2.84201714878484e-60,5.0072602589269,5.05288821509054,5.08981034058183,2.28463256148324,2.72649061306301,2.49986564784187,"CDHR1","protein_coding"
"ENSG00000221887",98.1021891087529,3.21688584294065,0.194505602631016,16.5387824279961,1.92881550125551e-61,3.32107675158393e-60,2.34760401579749,2.27286910926618,2.24538084674015,0.249747455169718,0.186098652008761,0.249930028665245,"HMSD","protein_coding"
"ENSG00000187391",412.916861132673,1.50198728616354,0.0908735319146382,16.528325184658,2.29430375104194e-61,3.94769873684716e-60,1.53040672057546,1.50054810141351,1.48232901796531,0.529868846313575,0.54029417907023,0.492186521909812,"MAGI2","protein_coding"
"ENSG00000259974",335.953738472084,-1.91201339414621,0.115708605020762,-16.5243837638794,2.44930305247904e-61,4.21153752295921e-60,0.345439828695405,0.309484802656951,0.443957882310326,1.40108082439112,1.34450842436027,1.36705243344852,"LINC00261","lincRNA"
"ENSG00000131149",4575.33809596373,0.634534242128973,0.0384268292790141,16.5127920787237,2.96826756231093e-61,5.10042610706997e-60,12.4222283572823,12.4482192386413,11.7488231931426,7.35578909924708,8.28802233091586,7.52297657501266,"GSE1","protein_coding"
"ENSG00000090006",4494.96836961331,0.73222449711303,0.0443515901756173,16.5095432703465,3.13244997095478e-61,5.37889443148086e-60,18.574396120492,20.3418161929489,17.8601605885523,10.8581891865694,10.9279865360759,11.7642200123235,"LTBP4","protein_coding"
"ENSG00000180628",317.828022345724,1.74109291476375,0.105508239342377,16.5019616061818,3.5516508777916e-61,6.09459440600987e-60,1.40370852557375,1.22828876951437,1.36210939155719,0.429241954145669,0.385654651380391,0.360241067081665,"PCGF5","protein_coding"
"ENSG00000130700",129.350860617229,2.54896081253208,0.154604653686986,16.4869604616995,4.55284004609585e-61,7.80733464370451e-60,3.29287803282245,3.28588184425579,3.35296153908742,0.405926499603618,0.562089265939451,0.618709250152422,"GATA5","protein_coding"
"ENSG00000241168",136.202666481807,2.58058062522477,0.156710264249038,16.4672086898138,6.31162335043387e-61,1.08160213951143e-59,5.19762423915846,4.68445917216846,5.63126441725149,1.08245080230471,0.748538915960165,0.716266210831258,"RP11-10O22.1","lincRNA"
"ENSG00000100968",1607.58352424289,0.771222359429808,0.0468560471921423,16.4593986399933,7.18103185679215e-61,1.22975777463713e-59,5.8089875906509,6.15809830405656,6.02993835673749,3.32779529574252,3.51191652161683,3.49169362318259,"NFATC4","protein_coding"
"ENSG00000257859",71.0216117227572,-6.18440413892055,0.37575263134519,-16.4587114580687,7.2630140334104e-61,1.24295688809607e-59,0.0146859474008323,0,0,2.05236307793075,1.91333079026225,1.88140160789512,"CASC18","lincRNA"
"ENSG00000172828",340.900946474851,1.5596266214313,0.094765310325064,16.4577799205371,7.3756391436606e-61,1.26137871864035e-59,2.7165520916776,2.81153930428318,2.94184215149686,0.903060706974146,0.909881789867181,0.976018543553516,"CES3","protein_coding"
"ENSG00000114638",256.660052298131,-4.04501566392828,0.245907521450936,-16.4493368891742,8.47914731326279e-61,1.44912174865263e-59,0.083799337993275,0.0758278739784374,0.0978980029271066,1.98460687382585,1.79225960581857,1.68546517124588,"UPK1B","protein_coding"
"ENSG00000102802",107.203532224251,3.45054358281326,0.210020797381862,16.4295328168831,1.17561153752137e-60,2.00781449914642e-59,2.64757195722426,2.46990773719424,2.67873788520399,0.273055347410119,0.180710348024292,0.215188280788442,"MEDAG","protein_coding"
"ENSG00000185742",145.188108630984,-2.80717391943924,0.170950916344001,-16.4209351986766,1.35462679708151e-60,2.31199376795691e-59,0.112952506734307,0.142360905314634,0.0963488200875244,0.784952912577382,0.850624451469433,0.934363383847544,"C11orf87","protein_coding"
"ENSG00000087116",307.666912072883,1.59932988009141,0.0974284252020392,16.4154339637006,1.48316587753957e-60,2.52967174049308e-59,1.68225072495083,1.64013659342765,1.57440274987665,0.511241701012321,0.520887136458555,0.54115199650115,"ADAMTS2","protein_coding"
"ENSG00000248596",314.227045193779,-2.0358147170756,0.124037998110659,-16.4128311330805,1.54814824032765e-60,2.63872803708067e-59,0.306220521357343,0.342679158227568,0.46091800261104,1.52911462992534,1.60444995425816,1.38555593863576,"RP11-844P9.2","lincRNA"
"ENSG00000173262",592.802098542496,1.65724660568053,0.101020024676846,16.4051296857422,1.75751055749375e-60,2.99355934096851e-59,2.47281850622681,2.70067263827427,2.21947406209621,0.603176813502071,0.800298871494271,0.833428852539195,"SLC2A14","protein_coding"
"ENSG00000169504",19509.6844087622,0.646305658287168,0.039416359968704,16.3968884696691,2.0128697200504e-60,3.42620727617181e-59,131.312992166109,128.190959961344,128.018877151845,87.0410163114075,79.5530826358101,76.9735558717158,"CLIC4","protein_coding"
"ENSG00000103742",1387.39234575246,0.88103934849854,0.0538087972028498,16.373518723661,2.95617236257617e-60,5.02172592886178e-59,5.12388051616866,5.56874134437686,5.23511658179526,2.64565889956106,2.93961085553251,2.87005343582133,"IGDCC4","protein_coding"
"ENSG00000185985",655.78861697656,-1.39834267274348,0.0854126961852856,-16.3716020591372,3.05076452924975e-60,5.17893860568618e-59,0.543092569923367,0.630669208759965,0.535769749335661,1.56043217403189,1.40330034623052,1.5151895471134,"SLITRK2","protein_coding"
"ENSG00000101098",576.515003886582,1.21112086513051,0.0740166588443904,16.3628145884931,3.52454569302097e-60,5.97921589503249e-59,3.92836680723211,4.18755647021865,3.59832724465245,1.74323233317763,1.58219789305141,1.65883895322316,"RIMS4","protein_coding"
"ENSG00000091972",1040.15792101393,0.902481367976354,0.0551552120627285,16.3625763409259,3.53836364306515e-60,5.99863951482959e-59,11.4022461587228,11.424904138846,10.4741880329254,5.94647401153382,5.92853999888543,5.68513521573675,"CD200","protein_coding"
"ENSG00000155592",2205.75220817493,-0.653696716542071,0.0399659853092328,-16.3563267985052,3.92074885671472e-60,6.63358230079295e-59,4.6864774515566,4.75377976373252,4.64209046178542,7.38615999509182,7.21290502786646,7.2308070877928,"ZKSCAN2","protein_coding"
"ENSG00000152503",1948.40736371914,-0.76451538555393,0.0467562274664545,-16.3510921855797,4.27252824381487e-60,7.22393827498953e-59,4.84275181633919,4.52192077650139,5.10067154535001,8.25800353611691,7.96301690701627,7.97884478883005,"TRIM36","protein_coding"
"ENSG00000149926",239.794533504896,1.98331389592258,0.121392449972462,16.3380333486349,5.29328917818309e-60,8.93789522033475e-59,1.7715282246093,1.93828067381102,1.80355182628312,0.354090904145323,0.534804684163815,0.440052952910053,"FAM57B","protein_coding"
"ENSG00000173281",1609.11839106058,0.790732766605458,0.0484379227829857,16.3246630155497,6.59036052323964e-60,1.11206296690615e-58,7.98876382859088,8.00600106308117,8.08246846249938,4.76972286650692,4.54556606856506,4.40960342126347,"PPP1R3B","protein_coding"
"ENSG00000168386",116.828715322213,2.64553706422896,0.162179213510727,16.31242997768,8.05245943654706e-60,1.35787411856767e-58,1.27708033300739,1.20799211266446,1.23597633766853,0.233355236972251,0.188957572784201,0.160720716383749,"FILIP1L","protein_coding"
"ENSG00000265808",2491.66043856211,0.611528475456508,0.0375111765470816,16.3025671745848,9.46324690419600e-60,1.59471136120743e-58,8.34890745156129,8.11675110351955,8.3980751742778,5.57894027473309,5.33448252574196,5.14319886307949,"SEC22B","protein_coding"
"ENSG00000175785",538.998457389471,-1.44948341702421,0.0889392549670929,-16.2974540045396,1.02889617696082e-59,1.73270494481805e-58,1.00018773067873,0.971267002459677,0.937303227294104,2.55037868888341,2.67485983727851,2.6501658949115,"PRIMA1","protein_coding"
"ENSG00000163359",167.56174154231,2.432698703529,0.14929300134907,16.2947940060564,1.07465130551439e-59,1.808556030968e-58,0.396549752742994,0.379613463078702,0.409281544849661,0.0474627160879875,0.0728376315743339,0.0830172172839412,"COL6A3","protein_coding"
"ENSG00000120915",508.95401292501,1.25671997233527,0.0771310694126308,16.2933041367824,1.10115871789194e-59,1.85193545861667e-58,4.41928820005286,4.57126973614611,4.68944979289398,1.72094155212956,1.78392989302478,2.05032396419888,"EPHX2","protein_coding"
"ENSG00000100314",146.000034822848,3.47220837841404,0.213201146996654,16.286068003511,1.23946306479239e-59,2.08315331818591e-58,2.02183452171795,1.75305714972948,1.72441469490586,0.124316008505604,0.140413252722813,0.171681504808815,"CABP7","protein_coding"
"ENSG00000185813",3163.1043004067,-0.73473723294655,0.045115969915187,-16.2855244900592,1.25052435747141e-59,2.10035019403421e-58,7.71726413802246,8.33967535525052,7.5943382564843,12.6824697265909,12.7513853955317,13.2866480136648,"PCYT2","protein_coding"
"ENSG00000250361",403.036119139737,-4.90346506423478,0.301256942840447,-16.276687328769,1.44481382779575e-59,2.42506591321476e-58,0.0606287675264244,0.027430709201012,0.0314796189346989,2.48365285345449,2.52034391387545,2.53207101838037,"GYPB","protein_coding"
"ENSG00000151952",404.785143066568,-1.26878766119886,0.0779601692365771,-16.2748192265797,1.48958740507957e-59,2.4985609136328e-58,0.939542490306726,0.980962993885416,0.868640457635653,2.17022034470694,2.19724151474739,2.27353885111722,"TMEM132D","protein_coding"
"ENSG00000104953",140.212129205431,-3.76938576890775,0.231670112509513,-16.2704879281869,1.59878679342519e-59,2.67995181362497e-58,0.0623951697347517,0.099980879018256,0.0539946147335581,1.15375604213734,1.01025595547732,1.32556901293173,"TLE6","protein_coding"
"ENSG00000137573",237.746178411522,1.80862009548451,0.111162101874989,16.2701142293842,1.60857400825831e-59,2.69457423817239e-58,1.20750533109178,1.2196281361703,1.14802862953326,0.383432396672257,0.331502154521863,0.294898298391063,"SULF1","protein_coding"
"ENSG00000099904",2675.4893662471,-0.74185511368543,0.0456177262427217,-16.26243074322,1.82357454218906e-59,3.04867960426169e-58,7.85666121714365,8.47968255611883,7.59203546650286,12.4204770128452,12.9326350742383,13.9541710482996,"ZDHHC8","protein_coding"
"ENSG00000148700",7292.06651833331,-0.632801091311064,0.0389509132070263,-16.2461169510376,2.37967436921204e-59,3.97313068051434e-58,24.6063553874185,24.0230610987517,24.0644529617492,38.7926707625881,36.7070116121915,35.5321202777039,"ADD3","protein_coding"
"ENSG00000170006",242.095447007642,1.7565329722919,0.108159581236842,16.2401976062161,2.62078585358504e-59,4.37281054674584e-58,1.11930950053298,1.08994633977585,1.05724736239381,0.339165871725357,0.30607168614251,0.304422698244771,"TMEM154","protein_coding"
"ENSG00000248730",137.829523114631,-5.70231207591494,0.351533987916282,-16.2212254630495,3.57000070588276e-59,5.95266477146797e-58,0.0120259214624928,0,0.0312204453779218,2.43754640996692,3.06109672321867,3.0042254237279,"EGFLAM-AS4","antisense"
"ENSG00000135365",1865.63010227295,0.714611027817121,0.04411401014507,16.1991853714298,5.10995037232445e-59,8.50919283564981e-58,4.68699058359076,5.00583232831594,4.81076093931175,2.76976400237373,2.95461042203383,2.93266123716024,"PHF21A","protein_coding"
"ENSG00000107551",283.460509293526,1.72670503642196,0.106621591236759,16.194703309086,5.49621711755997e-59,9.14639863032581e-58,1.09955938868396,1.21425371618546,1.1205064276711,0.286307071039175,0.380092129117311,0.330990553730705,"RASSF4","protein_coding"
